fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
-1.3813636807162488,-0.8589096039503576,-0.6580429849889554,-0.005018295886876199,-0.41016940620520764,0.01881964145130391,0.672129117004185,0.3776296899260614,-0.34149265585889366,0.9974,3.57,6.0,191.0
0.3789773215364033,1.5627214872223367,0.9051888168927786,-5.199337582605575,0.8995338605921865,-0.17400458122309548,0.3641905599849687,0.1714577311709981,0.14224449534329844,0.99822,3.33,6.0,1025.0
-1.0082940609516682,0.8480746535481313,-0.6580429849889554,-5.199337582605575,0.07912030015842841,0.7596773891978573,0.7298768476296305,0.05774223145986299,-0.4598196945115759,0.99701,3.4,5.0,1447.0
-0.6991080877832274,0.965420306912084,-0.17655256044863027,-0.9614293430232357,-0.7936015541273999,0.3762827437846237,0.5423352337895949,-0.38978343113916375,-0.34149265585889366,0.99712,3.44,5.0,1511.0
-0.48930663465583857,0.8480746535481313,0.0351351513638127,-1.1521748037349773,-0.5437891346358887,0.4390012085038276,1.3219458408567006,1.301190684205984,0.6327567469450638,0.99566,3.32,6.0,1439.0
0.48648036042064524,-0.5220987143284742,0.526416867571128,-0.23035256480696298,0.7596773891978573,-1.0909945623603086,1.501860525408869,1.2049354338870701,-1.5712864975769105,0.99823,3.19,5.0,759.0
0.06151263655249807,-0.7953216439546776,-0.6580429849889554,0.741387603841135,1.0230032560702351,0.1816519767075725,-0.9475799380826428,-1.1768904376238725,0.862543714415038,0.9956,3.3,6.0,1062.0
-0.17273101614570757,-0.17527842859302045,-0.6580429849889554,0.04517983902747526,-1.1819205245512343,0.1816519767075725,-0.4668032636545882,-0.20209834734161103,-0.568685529724306,0.9966,3.39,5.0,93.0
-0.584983876018925,0.5525368703489748,0.8091681743595581,-0.849873544614994,-0.1650954314192633,-0.8266977298382984,0.15365993357383984,1.1163688902907625,-0.7596773891978573,0.99746,3.51,5.0,860.0
-0.24972140621486752,-0.9281045235936929,-1.2153720472997755,0.2561982008475938,-0.007527483323829474,0.01881964145130391,0.9856104168672697,0.7680753131709815,-0.7596773891978573,0.99716,3.46,6.0,1173.0
0.2900581235443878,1.2640663695358172,-0.6580429849889554,-0.5775565284075048,0.6689874188874999,1.1448959732150612,0.26398459167952076,0.7119811052447251,-0.568685529724306,0.9965,3.19,5.0,140.0
-0.24972140621486752,1.4112932697345204,-1.2153720472997755,-5.199337582605575,-0.24842731208518273,0.01881964145130391,1.501860525408869,0.24325507030852372,0.35215139697893266,0.99612,3.31,6.0,1046.0
-0.6991080877832274,0.3548222977134122,0.526416867571128,-1.2953625370248543,-0.1650954314192633,-0.27830168756579526,0.605955137010743,1.1163688902907625,-0.34149265585889366,0.99746,3.55,5.0,784.0
1.2753024746021526,-0.9999859292761343,0.6815943390528618,1.2781367835433017,-0.6784325172268452,0.25101591868327155,-1.3219458408567006,-1.0685216155658543,0.5790394381393529,0.9972,3.15,8.0,498.0
0.3789773215364033,0.04015698873376523,-0.4197409936702004,-0.1803766849109751,1.072972882447743,-0.5820090863157499,-0.715217795675016,-0.38978343113916375,0.02132928514383558,0.9967,3.2,6.0,448.0
-0.09045213597816872,0.1346445798518419,-1.2153720472997755,-5.199337582605575,-0.6784325172268452,0.1816519767075725,-0.715217795675016,-0.9856104168672697,-1.0293754021782244,0.99659,3.26,6.0,1236.0
0.6580429849889554,-0.8589096039503576,-0.17655256044863027,0.3084265819180716,-1.057485014382846,1.053106263987631,-1.70022246012882,-1.1768904376238725,0.7168389528871789,0.99576,3.3,6.0,1302.0
0.6580429849889554,1.3781137589543457,0.0351351513638127,-0.1803766849109751,-0.007527483323829474,-1.2049354338870701,-0.1359106806464805,0.3428228539644616,-0.568685529724306,0.9976,3.18,5.0,1333.0
0.7055299818373915,0.8480746535481313,1.0663039018153317,-0.6210989280340984,0.715217795675016,-0.8266977298382984,-0.1359106806464805,0.3428228539644616,-0.7596773891978573,0.99888,3.31,6.0,765.0
0.5510759931392373,-0.22777672762222823,1.378113758954345,1.2781367835433017,1.1047469132423209,-0.27830168756579526,-2.1316815686335273,-1.887753435404271,1.3620783082806858,0.99586,3.21,7.0,1056.0
0.7480094551039413,-0.7953216439546776,1.3340661379646257,0.9108728690353499,1.7219140740079053,-0.4710043372154918,-2.1316815686335273,-1.7164151476324772,2.1731061460870302,0.99577,3.23,6.0,910.0
0.23550884598922833,0.49213682280838095,-0.17655256044863027,0.20465991857047622,0.3722459868401697,-0.07534534997376305,-0.24454751539312974,0.41153445690731044,0.02132928514383558,0.9972,3.4,6.0,100.0
0.48648036042064524,-0.5790394381393529,0.0351351513638127,1.7502216171233853,0.8091681743595581,0.31501172334262695,-0.4668032636545882,0.1359106806464805,0.22648937660749202,0.9986,3.54,5.0,76.0
-1.0082940609516682,0.22520240083814885,0.526416867571128,-5.199337582605575,-0.5437891346358887,-0.5820090863157499,1.4181185506224878,0.7364424784433313,0.7168389528871789,0.99491,3.43,6.0,888.0
-1.3813636807162488,-1.3100166880582473,-2.0744446087255777,-0.6752774632720802,-0.9261763243026125,0.5394308637341484,0.15365993357383984,-0.3229319925266089,-0.1359106806464805,0.99459,3.42,7.0,1494.0
1.2049354338870701,-0.5220987143284742,1.022621553708134,1.8952592947862104,1.4624873593653134,0.8074289049225597,-0.1359106806464805,-0.2652838681602035,1.0552931099825855,0.997,3.24,7.0,357.0
1.4605311820132307,0.4238548524557399,0.8091681743595581,1.018778135032987,0.436239926210473,0.10810309396024637,-0.3481497443296034,0.10431809702516492,0.22648937660749202,0.9994,3.15,6.0,403.0
1.5712864975769105,-0.5790394381393529,-1.7619480328408437,1.3340661379646257,0.8995338605921865,0.8498735446149941,0.7298768476296305,0.10431809702516492,-0.23421919391461965,0.99735,3.02,7.0,1088.0
-0.008782093827594135,0.04015698873376523,-0.4197409936702004,-0.07031374338320635,-0.5437891346358887,-0.8266977298382984,0.15365993357383984,1.5215250573925467,-1.0293754021782244,0.996,3.27,6.0,311.0
0.11820414480337647,1.1619759226681268,0.526416867571128,-5.199337582605575,0.16128127334986397,-1.7861555612610769,-0.1359106806464805,-0.5235370133423165,-0.568685529724306,0.99798,3.38,4.0,1238.0
1.4250105407895468,-0.8589096039503576,0.2187730686115846,0.6210989280340984,0.587963851500189,1.053106263987631,-0.9475799380826428,-1.0685216155658543,-1.2753024746021535,0.9988,3.09,5.0,619.0
-0.17273101614570757,0.1752784285930203,0.526416867571128,-0.7331557124651853,1.414697672320771,0.31501172334262695,0.05522908732975672,0.27308902265274115,-0.568685529724306,0.9971,3.24,6.0,803.0
-0.6991080877832274,0.4238548524557399,0.2187730686115846,-1.2953625370248543,-0.007527483323829474,-0.07534534997376305,0.8498735446149941,-0.007527483323829474,0.48506868059807196,0.99514,3.4,6.0,1250.0
1.0082940609516675,-0.7953216439546776,-1.5057470057123412,0.49922963766005257,1.8825285525279107,0.25101591868327155,1.064091420055003,1.255742874240194,-2.9476415057754095,0.99914,3.15,5.0,1436.0
-0.48930663465583857,-0.7953216439546776,-0.4197409936702004,-0.23035256480696298,0.07912030015842841,-1.6741857759106464,-0.715217795675016,-0.06528391631195221,-0.7596773891978573,0.9961,3.33,5.0,176.0
1.505747005712341,-0.5220987143284742,0.6815943390528618,0.9108728690353499,-0.1650954314192633,-0.9594395929302966,-0.584983876018925,-0.7496700441538359,0.5790394381393529,0.99852,3.09,5.0,1344.0
-1.1070593519207448,-0.5220987143284742,2.4570387014441173,0.08919249600723042,-0.7936015541273999,-0.4710043372154918,0.8498735446149941,2.5586522072733415,0.7867445291708417,0.9948,3.16,6.0,649.0
-0.8179015356232606,1.5019894833431047,0.526416867571128,-5.199337582605575,-0.7936015541273999,-0.5820090863157499,-0.715217795675016,-0.7496700441538359,-0.568685529724306,0.9969,3.48,5.0,178.0
-0.584983876018925,0.04015698873376523,-0.4197409936702004,-0.49780907548583325,-1.387907659560497,0.4390012085038276,0.45703255293911804,-0.6363865203698571,-0.23421919391461965,0.99573,3.21,6.0,1532.0
-0.33087257172641926,0.287442172763095,0.0351351513638127,-0.4598196945115759,-0.1650954314192633,-0.27830168756579526,1.064091420055003,0.6440862293312938,-0.34149265585889366,0.9963,3.28,5.0,1251.0
-0.9184977079651132,-0.3749364799738839,0.3789773215364033,-0.5775565284075048,-2.2489073892238545,0.25101591868327155,-0.9475799380826428,-1.5756125802060135,0.862543714415038,0.99354,3.3,6.0,1142.0
-1.3813636807162488,-0.9281045235936929,0.0351351513638127,-0.23035256480696298,-2.0331037518114194,0.9051888168927782,0.9856104168672697,0.3428228539644616,-0.4598196945115759,0.99661,3.47,6.0,1510.0
0.3789773215364033,-0.17527842859302045,-0.4197409936702004,1.1895222157453642,2.7569310667226956,2.1566745536267717,0.26398459167952076,0.6911210235519155,-2.2258232024427875,0.9979,3.03,5.0,692.0
0.3789773215364033,0.1346445798518419,1.1869806952989672,-0.6752774632720802,-0.7936015541273999,-2.013671405766345,-0.584983876018925,-0.9856104168672697,-0.1359106806464805,0.99735,3.23,5.0,801.0
-0.8179015356232606,1.1869806952989672,-0.4197409936702004,-0.9033006222888622,0.16128127334986397,-0.4710043372154918,-0.028859085604391908,0.5134914249316125,-0.34149265585889366,0.9966,3.39,5.0,63.0
-0.17273101614570757,2.053335604240414,-0.4197409936702004,-0.2769978177670491,-2.0331037518114194,-2.013671405766345,0.15365993357383984,0.6440862293312938,0.48506868059807196,0.9955,3.36,5.0,422.0
-0.17273101614570757,0.49213682280838095,0.3789773215364033,-0.3454850737197986,0.2992297324571835,-0.17400458122309548,-0.9475799380826428,-0.7496700441538359,0.02132928514383558,0.9963,3.29,6.0,1065.0
1.1619759226681268,-1.934488838631409,-0.9165865035350885,1.018778135032987,-0.3255765657843935,1.8877534354042722,-0.9475799380826428,-0.7496700441538359,0.5790394381393529,0.9977,3.18,6.0,477.0
0.4307272992954577,0.965420306912084,1.0663039018153317,0.2561982008475938,0.4878930103874749,0.7596773891978573,0.7816259453404765,1.0509244426943407,0.9999859292761342,1.0002,3.48,6.0,499.0
1.0082940609516675,0.1752784285930203,0.0351351513638127,-0.07031374338320635,-0.007527483323829474,-0.5820090863157499,0.5423352337895949,0.5939395388892443,-0.042668279320522084,0.9991,3.18,6.0,788.0
-0.24972140621486752,-0.715217795675016,0.2187730686115846,0.2561982008475938,0.23035256480696312,0.25101591868327155,0.7816259453404765,0.9014156427236061,-0.4598196945115759,0.9982,3.52,5.0,21.0
-1.0082940609516682,0.7364424784433313,-0.17655256044863027,-1.1521748037349773,-0.08037886482297546,0.01881964145130391,-0.584983876018925,-1.1768904376238725,0.14224449534329844,0.99498,3.35,6.0,1210.0
0.11820414480337647,1.7330708141786697,1.1869806952989672,-5.199337582605575,0.9475799380826426,0.6425432443553143,0.9856104168672697,0.6689874188874999,-0.34149265585889366,1.00025,3.6,4.0,266.0
-1.4715547920810814,0.1346445798518419,-0.9165865035350885,-0.4224827724521058,-0.1650954314192633,1.1448959732150612,0.9856104168672697,-0.06528391631195221,0.9999859292761342,0.99314,3.32,6.0,1590.0
1.2366522415199066,2.307606709113698,0.9917462545024419,0.7039217888285135,-0.24842731208518273,-0.4710043372154918,0.9856104168672697,1.2049354338870701,-0.042668279320522084,0.9984,3.08,6.0,700.0
0.9416998217386928,-0.11315217624074865,0.2187730686115846,-0.07031374338320635,1.1595151955276424,-1.0909945623603086,-0.9475799380826428,-1.3100166880582473,-0.1359106806464805,0.9978,3.34,4.0,576.0
0.2900581235443878,0.1752784285930203,-0.4197409936702004,-0.9614293430232357,0.23035256480696312,-2.013671405766345,-0.3481497443296034,-0.6363865203698571,-0.568685529724306,0.9976,3.22,5.0,720.0
-0.6991080877832274,1.7619480328408437,1.789370503791598,-0.9033006222888622,0.23035256480696312,-1.0909945623603086,-2.1316815686335273,-1.3100166880582473,0.02132928514383558,0.99808,3.4,3.0,1478.0
-0.584983876018925,0.6044484299541528,-0.6580429849889554,-5.199337582605575,0.9835733673308725,-0.370901751289097,0.05522908732975672,0.02885908560439163,-2.2258232024427875,0.99675,3.37,6.0,235.0
0.23550884598922833,-1.7679032638816,-0.4197409936702004,0.6627237321480087,0.07912030015842841,1.053106263987631,-0.24454751539312974,-0.38978343113916375,-1.0293754021782244,0.9974,3.21,6.0,380.0
0.8753538882544654,-0.5220987143284742,-0.17655256044863027,0.8320062700164729,-0.41016940620520764,0.7596773891978573,-1.3219458408567006,-1.0685216155658543,1.4532795741807993,0.99649,3.27,6.0,1172.0
-1.5712864975769105,-0.008782093827594135,1.5019894833431047,-0.7331557124651853,-0.602943093848241,0.10810309396024637,-0.24454751539312974,-0.16001041128444526,0.9999859292761342,0.99646,3.56,6.0,1540.0
0.6580429849889554,1.47631205334164,0.6815943390528618,-5.199337582605575,0.9475799380826426,1.1971932730470463,-0.24454751539312974,-0.43210422284237443,-1.0293754021782244,0.9994,3.35,6.0,351.0
-0.48930663465583857,1.5843543102241497,-0.17655256044863027,-1.0379371869749336,0.7596773891978573,-1.6741857759106464,-0.3481497443296034,-0.8249333882852443,-0.568685529724306,0.9966,3.39,5.0,732.0
0.8249333882852443,-0.3295477057744347,0.8091681743595581,-0.07031374338320635,0.7596773891978573,0.7596773891978573,0.05522908732975672,0.20594120689980255,-0.1359106806464805,0.998,3.12,6.0,552.0
-0.24972140621486752,-0.4598196945115759,-0.17655256044863027,0.16128127334986397,-0.3255765657843935,0.1816519767075725,0.5423352337895949,0.7987689042511942,-0.7596773891978573,0.99718,3.4,5.0,1229.0
0.605955137010743,-0.9281045235936929,-0.17655256044863027,1.23396159022193,1.3620783082806858,0.01881964145130391,-1.3219458408567006,-1.887753435404271,0.7867445291708417,0.99568,3.31,6.0,956.0
0.8957798188835897,-0.3749364799738839,0.526416867571128,0.49922963766005257,0.16128127334986397,-0.370901751289097,1.5712864975769105,0.7987689042511942,-0.34149265585889366,0.99726,3.15,5.0,1262.0
0.8516751900941525,1.3589129518125596,0.9917462545024419,-0.5379803848163829,0.23035256480696312,0.1816519767075725,1.255742874240194,0.9554714443899567,0.14224449534329844,0.99865,3.3,6.0,319.0
-2.256744827428804,0.7055299818373919,-0.061495144292886154,-5.199337582605575,0.07912030015842841,-0.07534534997376305,0.15365993357383984,-0.3229319925266089,1.6252743979297115,0.99444,3.78,6.0,1300.0
1.4605311820132307,-1.7679032638816,1.2867019355423475,0.741387603841135,-0.602943093848241,1.1448959732150612,-0.9475799380826428,-0.8249333882852443,-1.2753024746021535,0.9986,3.12,6.0,280.0
1.7444475421409682,-1.5756125802060135,-0.6580429849889554,1.018778135032987,-0.41016940620520764,0.31501172334262695,-0.3481497443296034,-0.6863498948283557,-0.23421919391461965,0.9976,2.98,7.0,583.0
0.23550884598922833,1.6640817375143429,0.526416867571128,-0.4598196945115759,0.8091681743595581,-0.8266977298382984,-0.028859085604391908,0.5134914249316125,-0.042668279320522084,0.99724,3.36,5.0,1361.0
-0.584983876018925,0.22520240083814885,0.2187730686115846,-0.9033006222888622,0.16128127334986397,-0.17400458122309548,0.26398459167952076,-0.033879835403491765,0.08163755681937157,0.99564,3.38,6.0,1266.0
0.2900581235443878,0.1752784285930203,-0.17655256044863027,-0.7331557124651853,1.2312798427797058,-1.0909945623603086,0.26398459167952076,0.20594120689980255,0.5790394381393529,0.9958,3.13,5.0,333.0
-0.17273101614570757,-0.5790394381393529,-0.9165865035350885,2.8067114638675608,5.19933758270342,2.338405702418504,-0.584983876018925,0.24325507030852372,-1.0293754021782244,0.9968,3.06,5.0,258.0
-2.0637751626565533,-0.5220987143284742,-0.4197409936702004,0.08919249600723042,0.7596773891978573,0.1816519767075725,0.7816259453404765,0.5423352337895949,1.4532795741807993,0.99471,3.78,7.0,1111.0
0.2900581235443878,0.7364424784433313,-0.17655256044863027,1.5976984220914237,1.3846282582878238,-1.0909945623603086,-0.1359106806464805,1.255742874240194,-1.5712864975769105,0.9973,3.2,5.0,304.0
2.554175255600633,-1.3100166880582473,-0.9165865035350885,2.4834129645464738,-0.3255765657843935,1.0103819916421055,-0.9475799380826428,-1.1768904376238725,-5.199337582605575,1.0008,2.86,6.0,544.0
0.11820414480337647,1.4112932697345204,0.6815943390528618,-0.1371769993450496,-1.3340661379646257,-0.5820090863157499,-1.3219458408567006,-1.1768904376238725,0.7867445291708417,0.997,3.37,5.0,683.0
-0.24972140621486752,1.468912984630753,0.2187730686115846,-0.23035256480696298,0.5423352337895949,-2.013671405766345,0.672129117004185,0.8462785026808521,-1.5712864975769105,0.9955,3.12,5.0,1304.0
0.332198018703997,-1.5756125802060135,-0.9165865035350885,1.4390013150939511,0.7596773891978573,0.8074289049225597,1.6541447865382133,1.4754155894781973,0.22648937660749202,0.9969,3.3,7.0,16.0
-0.6991080877832274,-0.9281045235936929,-1.5057470057123412,0.20465991857047622,0.07912030015842841,-1.289578060689176,1.6541447865382133,0.8827388667011026,-1.0293754021782244,0.99693,3.44,5.0,987.0
-0.09045213597816872,0.6044484299541528,-1.2153720472997755,0.9108728690353499,1.072972882447743,0.01881964145130391,0.05522908732975672,1.365257371218065,-0.7596773891978573,0.9961,3.19,5.0,165.0
-0.584983876018925,-0.7953216439546776,-0.4197409936702004,0.2561982008475938,-1.4941549086209047,0.8498735446149941,0.15365993357383984,-0.2652838681602035,0.7867445291708417,0.99472,3.23,8.0,1449.0
0.6580429849889554,-0.11315217624074865,-0.6580429849889554,0.20465991857047622,-0.9958576405013482,0.5894557978497783,-0.584983876018925,-0.9856104168672697,0.22648937660749202,0.99774,3.32,6.0,980.0
1.505747005712341,-0.9999859292761343,1.1869806952989672,1.018778135032987,-0.6784325172268452,1.5376912498720523,-0.3481497443296034,-0.007527483323829474,0.5790394381393529,1.0003,3.32,6.0,570.0
0.23550884598922833,0.7364424784433313,0.9917462545024419,-0.6210989280340984,0.6302538248871072,-0.7007108500219121,0.3641905599849687,0.08037886482297532,-0.7596773891978573,0.99803,3.29,5.0,750.0
1.6741857759106467,-0.7953216439546776,0.8091681743595581,1.018778135032987,1.0230032560702351,-0.07534534997376305,-0.1359106806464805,0.1359106806464805,0.08163755681937157,1.0004,3.16,5.0,532.0
-0.17273101614570757,-1.7679032638816,-0.4197409936702004,0.04517983902747526,-1.7055704338395008,1.0103819916421055,0.5423352337895949,0.9979196589738001,0.48506868059807196,0.9951,3.15,6.0,1198.0
0.6580429849889554,0.4238548524557399,-0.6580429849889554,-5.199337582605575,-1.387907659560497,0.10810309396024637,-1.3219458408567006,-1.887753435404271,0.14224449534329844,0.9977,3.18,6.0,1130.0
0.605955137010743,1.4903351443303179,0.3789773215364033,-0.5379803848163829,0.2992297324571835,0.25101591868327155,-0.584983876018925,-0.3229319925266089,0.14224449534329844,0.99836,3.33,6.0,886.0
1.2366522415199066,2.3712267216735987,0.9051888168927786,0.7039217888285135,0.07912030015842841,-0.4710043372154918,0.672129117004185,1.0909945623603086,-0.042668279320522084,0.9985,3.06,5.0,710.0
-2.651731984747387,-0.7953216439546776,-1.5057470057123412,-1.2953625370248543,-1.9595359838375317,0.8074289049225597,0.9856104168672697,0.6440862293312938,2.7474533072977194,0.99084,3.7,6.0,1270.0
-0.584983876018925,-0.9281045235936929,-0.17655256044863027,0.8320062700164729,-0.41016940620520764,1.280981397513278,0.8498735446149941,0.20594120689980255,0.5790394381393529,0.99534,3.4,7.0,1204.0
-0.17273101614570757,0.1752784285930203,-0.4197409936702004,-0.2769978177670491,-0.3255765657843935,0.01881964145130391,-0.4668032636545882,0.05774223145986299,-1.2753024746021535,0.9987,3.48,5.0,734.0
-0.48930663465583857,0.7953216439546776,-0.4197409936702004,-5.199337582605575,0.3722459868401697,1.7164151476324765,-0.9475799380826428,-0.583495835720468,-0.23421919391461965,0.9983,3.61,6.0,249.0
-0.6991080877832274,0.4238548524557399,-0.9165865035350885,-5.199337582605575,-0.41016940620520764,0.5394308637341484,0.26398459167952076,-0.10179559909470504,-0.23421919391461965,0.9972,3.47,6.0,251.0
-1.2101372641333108,1.7986625770167255,0.0351351513638127,-0.9614293430232357,-0.9261763243026125,-0.5820090863157499,-0.1359106806464805,-0.7496700441538359,-0.23421919391461965,0.99636,3.53,5.0,1556.0
0.06151263655249807,0.5525368703489748,0.9051888168927786,0.42660141122947615,0.4878930103874749,0.01881964145130391,1.137677300665421,0.45703255293911804,0.41016940620520764,0.997,3.31,5.0,1069.0
-0.17273101614570757,0.22520240083814885,-1.7619480328408437,-0.23035256480696298,-0.7397372194138898,-0.8266977298382984,-1.70022246012882,-2.1316815686335273,-0.34149265585889366,0.99458,3.16,6.0,1200.0
-1.0082940609516682,1.9427030124793654,1.5843543102241497,0.16128127334986397,-0.6784325172268452,-0.8266977298382984,0.15365993357383984,0.05774223145986299,0.6564859393617669,0.99577,3.53,5.0,1437.0
1.7444475421409682,-0.11315217624074865,-2.0744446087255777,1.5417962109786076,-0.48930663465583857,0.4390012085038276,0.7816259453404765,0.1359106806464805,0.22648937660749202,0.998,2.92,7.0,657.0
-1.0082940609516682,0.3548222977134122,1.8803524454038238,-0.849873544614994,-1.2838364149068977,-0.27830168756579526,-0.24454751539312974,-0.9051888168927784,0.41016940620520764,0.9962,3.41,7.0,904.0
-0.24972140621486752,-0.4598196945115759,-0.17655256044863027,0.16128127334986397,-0.3255765657843935,0.1816519767075725,0.5423352337895949,0.7987689042511942,-0.7596773891978573,0.99718,3.4,5.0,1232.0
0.8249333882852443,-0.3295477057744347,1.976943225725333,1.018778135032987,-1.057485014382846,0.700710850021912,-1.3219458408567006,-0.9856104168672697,0.5790394381393529,0.9988,3.21,6.0,541.0
-0.33087257172641926,-0.057742231459862854,-1.2153720472997755,-1.1521748037349773,0.3722459868401697,-0.8266977298382984,-0.028859085604391908,-0.20209834734161103,0.22648937660749202,0.99538,3.36,6.0,1339.0
1.5712864975769105,-0.5220987143284742,1.1869806952989672,1.2781367835433017,1.2312798427797058,1.6949226766682983,1.501860525408869,1.3846282582878238,-1.5712864975769105,1.001,3.2,5.0,289.0
1.2049354338870701,-1.934488838631409,-0.9165865035350885,0.6627237321480087,-0.1650954314192633,1.851733757081328,-0.9475799380826428,-0.6363865203698571,0.41016940620520764,0.9976,3.21,7.0,504.0
1.2366522415199066,-0.11315217624074865,0.6815943390528618,0.7901683975457864,1.5459273181166064,0.6425432443553143,1.5712864975769105,0.8462785026808521,0.48506868059807196,0.99708,3.23,6.0,842.0
0.332198018703997,-2.5423491803818004,-1.084195157559207,1.1895222157453642,-0.602943093848241,0.8498735446149941,2.225823202442786,1.2049354338870701,1.132897601745812,0.99524,3.33,7.0,1156.0
0.8516751900941525,0.1752784285930203,0.9051888168927786,0.2561982008475938,0.6302538248871072,1.5712864975769105,0.15365993357383984,0.27308902265274115,-0.1359106806464805,0.9979,3.11,6.0,348.0
-0.09045213597816872,1.5226516339112695,0.6815943390528618,-1.2953625370248543,-0.41016940620520764,0.01881964145130391,2.3652476466815213,1.255742874240194,0.41016940620520764,0.99621,3.38,5.0,1231.0
1.4250105407895468,-0.9281045235936929,0.3789773215364033,1.8952592947862104,1.6395387799723158,-0.9594395929302966,-2.1316815686335273,-2.483412964546469,1.2101372641333108,0.99642,3.2,6.0,1020.0
-0.8179015356232606,0.1752784285930203,-1.5057470057123412,-0.49780907548583325,-0.1650954314192633,-0.27830168756579526,0.9146786412719057,0.1359106806464805,-1.5712864975769105,0.99629,3.34,5.0,1568.0
-0.6991080877832274,1.1869806952989672,-0.6580429849889554,-0.3965603560912217,1.072972882447743,0.1816519767075725,0.15365993357383984,0.9979196589738001,-1.2753024746021535,0.9966,3.27,5.0,412.0
-1.1070593519207448,-0.3295477057744347,-1.2153720472997755,-0.07031374338320635,-0.1650954314192633,-0.17400458122309548,0.45703255293911804,-0.10179559909470504,0.30579628164909695,0.9948,3.39,6.0,1326.0
0.3789773215364033,-0.27830168756579526,0.2187730686115846,0.08919249600723042,-1.5500849779020585,1.053106263987631,0.05522908732975672,-0.3229319925266089,0.7168389528871789,0.99516,3.18,5.0,928.0
0.1727310161457077,-1.3100166880582473,0.0351351513638127,0.5775565284075048,-1.387907659560497,0.4390012085038276,-0.9475799380826428,-1.887753435404271,0.7168389528871789,0.99536,3.31,7.0,952.0
-0.9184977079651132,-0.40744159301214816,-2.0744446087255777,-5.199337582605575,-0.6784325172268452,-0.370901751289097,1.4181185506224878,0.02885908560439163,0.862543714415038,0.99438,3.32,6.0,1045.0
-1.8448108052715728,-0.3295477057744347,-0.6580429849889554,-5.199337582605575,-0.1650954314192633,-0.9594395929302966,0.9146786412719057,0.20594120689980255,0.7168389528871789,0.99385,3.5,5.0,1272.0
-1.3813636807162488,0.22520240083814885,-0.9165865035350885,-1.1521748037349773,-0.8589096039503576,0.4390012085038276,-1.70022246012882,-1.7164151476324772,-0.7596773891978573,0.997,3.46,5.0,727.0
-0.584983876018925,0.22520240083814885,0.2187730686115846,-0.9033006222888622,0.16128127334986397,-0.17400458122309548,0.26398459167952076,-0.033879835403491765,0.08163755681937157,0.99564,3.38,6.0,1265.0
0.8516751900941525,0.08289637816794465,0.3789773215364033,0.6627237321480087,0.16128127334986397,0.5894557978497783,0.9146786412719057,0.45703255293911804,0.862543714415038,0.997,3.2,6.0,471.0
-0.8179015356232606,-0.6379234322697155,1.2867019355423475,0.3084265819180716,-1.2366522415199066,-1.401176963756683,-0.4668032636545882,-0.2652838681602035,0.7867445291708417,0.99416,3.28,7.0,978.0
2.085355566031827,0.5235370133423165,1.817967704173569,1.8952592947862104,0.2992297324571835,0.700710850021912,-0.715217795675016,0.1359106806464805,-0.1359106806464805,1.0022,3.07,7.0,364.0
0.7480094551039413,0.49213682280838095,1.23396159022193,0.04517983902747526,0.6689874188874999,0.01881964145130391,0.9146786412719057,1.1819205245512339,-0.4598196945115759,0.99975,3.24,5.0,321.0
0.3789773215364033,0.7055299818373919,-0.4197409936702004,-0.005018295886876199,0.2992297324571835,-0.17400458122309548,-0.584983876018925,-0.3229319925266089,-0.1359106806464805,0.99815,3.28,6.0,223.0
0.332198018703997,-0.3295477057744347,0.13429427843528316,0.2561982008475938,-0.08037886482297546,-0.8266977298382984,1.4181185506224878,0.5939395388892443,-0.34149265585889366,0.998,3.33,5.0,682.0
-1.4715547920810814,-0.27830168756579526,-2.0744446087255777,-5.199337582605575,-1.5500849779020585,-1.5417962109786076,1.064091420055003,-0.12958231367213702,1.4532795741807993,0.9922,3.45,6.0,1122.0
-0.6991080877832274,1.3027958049179105,-0.9165865035350885,-0.4224827724521058,1.2838364149068977,-1.289578060689176,0.605955137010743,1.0909945623603086,-0.7596773891978573,0.99593,3.19,5.0,1384.0
1.6159454578478447,-1.5756125802060135,-1.2153720472997755,0.8661892521534974,-1.6159454578478454,0.3762827437846237,0.3641905599849687,-0.16001041128444526,0.30579628164909695,0.99686,3.15,7.0,858.0
-0.9184977079651132,-0.17527842859302045,0.2187730686115846,-0.6210989280340984,-0.41016940620520764,-0.370901751289097,-0.1359106806464805,-0.23938016267175283,0.02132928514383558,0.9959,3.42,6.0,148.0
1.3340661379646257,-0.715217795675016,-0.9165865035350885,0.8661892521534974,1.5135889315270525,0.8074289049225597,-0.9475799380826428,-1.3100166880582473,-0.34149265585889366,0.9982,3.3,6.0,343.0
1.1619759226681268,-1.934488838631409,-0.9165865035350885,0.8320062700164729,-0.3255765657843935,1.8114574488804083,-0.9475799380826428,-0.6863498948283557,0.41016940620520764,0.9976,3.25,7.0,506.0
-0.41153445690731044,-0.9281045235936929,0.6815943390528618,0.16128127334986397,0.5423352337895949,0.4390012085038276,0.9856104168672697,0.9242515623566275,0.5790394381393529,0.99645,3.39,5.0,314.0
0.3789773215364033,0.9223302184168565,-1.5057470057123412,-0.6210989280340984,0.7596773891978573,0.25101591868327155,-2.1316815686335273,-1.5756125802060135,-0.6271963576001219,0.99745,3.31,6.0,1395.0
